2001-12-07T00:00:00,16161.75
2001-12-08T00:00:00,15760.4166666667
2001-12-09T00:00:00,14558.7083333333
2001-12-10T00:00:00,15981.5833333333
2001-12-11T00:00:00,16402.25
2001-12-12T00:00:00,16660.0833333333
2001-12-13T00:00:00,16713.4166666667
2001-12-14T00:00:00,16635.7083333333
2001-12-15T00:00:00,14454.4166666667
2001-12-16T00:00:00,11958.9166666667
2001-12-17T00:00:00,11397.125
2001-12-18T00:00:00,11790.6666666667
2001-12-19T00:00:00,14242.4166666667
2001-12-20T00:00:00,15663.875
2001-12-21T00:00:00,16159.5
2001-12-22T00:00:00,15903.25
2001-12-23T00:00:00,14703.1666666667
2001-12-24T00:00:00,15850.125
2001-12-25T00:00:00,15877.5833333333
2001-12-26T00:00:00,15887.6666666667
2001-12-27T00:00:00,16148.125
2001-12-28T00:00:00,15893.3333333333
2001-12-29T00:00:00,15285.3333333333
2001-12-30T00:00:00,14837.75
2001-12-31T00:00:00,14341.375
2002-01-01T00:00:00,15043.5833333333
2002-01-02T00:00:00,16180.5
2002-01-03T00:00:00,16117.2916666667
2002-01-04T00:00:00,16146.75
2002-01-05T00:00:00,15480.2916666667
2002-01-06T00:00:00,14576.5416666667
2002-01-07T00:00:00,15900.3333333333
2002-01-08T00:00:00,16446.625
2002-01-09T00:00:00,16648
2002-01-10T00:00:00,16600.3333333333
2002-01-11T00:00:00,16464.6666666667
2002-01-12T00:00:00,16119.625
2002-01-13T00:00:00,14885
2002-01-14T00:00:00,16265.4583333333
2002-01-15T00:00:00,16576.9166666667
2002-01-16T00:00:00,16466
2002-01-17T00:00:00,16471.875
2002-01-18T00:00:00,16434.0833333333
2002-01-19T00:00:00,15945.5833333333
2002-01-20T00:00:00,14909.4166666667
2002-01-21T00:00:00,15989.0416666667
2002-01-22T00:00:00,16249.125
2002-01-23T00:00:00,16063.875
2002-01-24T00:00:00,16030.875
2002-01-25T00:00:00,16021.7083333333
2002-01-26T00:00:00,15441.5833333333
2002-01-27T00:00:00,14343.2083333333
2002-01-28T00:00:00,15715.2916666667
2002-01-29T00:00:00,15872
2002-01-30T00:00:00,16395.5416666667
2002-01-31T00:00:00,15580.875
2002-02-01T00:00:00,15295
2002-02-02T00:00:00,14895.4583333333
2002-02-03T00:00:00,14025.0833333333
2002-02-04T00:00:00,15401.7083333333
2002-02-05T00:00:00,15713.4166666667
2002-02-06T00:00:00,15687.25
2002-02-07T00:00:00,15538.5833333333
2002-02-08T00:00:00,15492.9166666667
2002-02-09T00:00:00,15073.5
2002-02-10T00:00:00,13906.7916666667
2002-02-11T00:00:00,15520.0833333333
2002-02-12T00:00:00,15567.375
2002-02-13T00:00:00,15577.125
2002-02-14T00:00:00,15472.125
2002-02-15T00:00:00,15712.3333333333
2002-02-16T00:00:00,15245.7916666667
2002-02-17T00:00:00,14364.25
2002-02-18T00:00:00,15566.0416666667
2002-02-19T00:00:00,15694.8333333333
2002-02-20T00:00:00,15752.0833333333
2002-02-21T00:00:00,13686.625
2002-02-22T00:00:00,11353.5833333333
2002-02-23T00:00:00,11345.8333333333
2002-02-24T00:00:00,11775.125
2002-02-25T00:00:00,12863.1666666667
2002-02-26T00:00:00,14909.875
2002-02-27T00:00:00,15420.2083333333
2002-02-28T00:00:00,15423.7916666667
2002-03-01T00:00:00,14890.375
2002-03-02T00:00:00,14845.0833333333
2002-03-03T00:00:00,13346.6666666667
2002-03-04T00:00:00,14616.7916666667
2002-03-05T00:00:00,14889.5416666667
2002-03-06T00:00:00,14676.5416666667
2002-03-07T00:00:00,14645.5
2002-03-08T00:00:00,14489.4166666667
2002-03-09T00:00:00,14129.875
2002-03-10T00:00:00,13224.2083333333
2002-03-11T00:00:00,14556.6666666667
2002-03-12T00:00:00,14915.2916666667
2002-03-13T00:00:00,15010
2002-03-14T00:00:00,14928.75
2002-03-15T00:00:00,14855.9583333333
2002-03-16T00:00:00,14556.375
2002-03-17T00:00:00,13649.2083333333
2002-03-18T00:00:00,15025.5416666667
2002-03-19T00:00:00,15275.625
2002-03-20T00:00:00,15421.0416666667
2002-03-21T00:00:00,15539.7083333333
2002-03-22T00:00:00,15377.5416666667
2002-03-23T00:00:00,14958.4166666667
2002-03-24T00:00:00,14118.2916666667
2002-03-25T00:00:00,15397.625
2002-03-26T00:00:00,15927.8333333333
2002-03-27T00:00:00,16027.375
2002-03-28T00:00:00,16077.5
2002-03-29T00:00:00,16079.2916666667
2002-03-30T00:00:00,15502.9583333333
2002-03-31T00:00:00,14442.875
2002-04-01T00:00:00,15666.375
2002-04-02T00:00:00,15461.4166666667
2002-04-03T00:00:00,15318.9583333333
2002-04-04T00:00:00,15619.75
2002-04-05T00:00:00,15513.7083333333
2002-04-06T00:00:00,14941.7916666667
2002-04-07T00:00:00,13618.4166666667
2002-04-08T00:00:00,14838.9166666667
2002-04-09T00:00:00,15263.0416666667
2002-04-10T00:00:00,15108.0416666667
2002-04-11T00:00:00,15144.4583333333
2002-04-12T00:00:00,15044.0833333333
2002-04-13T00:00:00,14540.5416666667
2002-04-14T00:00:00,12936.5833333333
2002-04-15T00:00:00,14139.9583333333
2002-04-16T00:00:00,14836.25
2002-04-17T00:00:00,14746.8333333333
2002-04-18T00:00:00,14703
2002-04-19T00:00:00,14747.375
2002-04-20T00:00:00,14470.2083333333
2002-04-21T00:00:00,13308
2002-04-22T00:00:00,14115.4583333333
2002-04-23T00:00:00,13568.5
2002-04-24T00:00:00,14746.0833333333
2002-04-25T00:00:00,14684.5416666667
2002-04-26T00:00:00,14370.25
2002-04-27T00:00:00,13840.2083333333
2002-04-28T00:00:00,12469.4583333333
2002-04-29T00:00:00,13666.5416666667
2002-04-30T00:00:00,13920.125
2002-05-01T00:00:00,13662.6666666667
2002-05-02T00:00:00,13698.0833333333
2002-05-03T00:00:00,13778.4583333333
2002-05-04T00:00:00,13434.7916666667
2002-05-05T00:00:00,12145.125
2002-05-06T00:00:00,13494.5416666667
2002-05-07T00:00:00,13771.6666666667
2002-05-08T00:00:00,13890.375
2002-05-09T00:00:00,14016
2002-05-10T00:00:00,13924.6666666667
2002-05-11T00:00:00,13578.8333333333
2002-05-12T00:00:00,12228.9166666667
2002-05-13T00:00:00,13523.5416666667
2002-05-14T00:00:00,13940.5
2002-05-15T00:00:00,13909.375
2002-05-16T00:00:00,14012.2916666667
2002-05-17T00:00:00,13923.0416666667
2002-05-18T00:00:00,13541.4166666667
2002-05-19T00:00:00,11964.5416666667
2002-05-20T00:00:00,13638.9583333333
2002-05-21T00:00:00,13899.3333333333
2002-05-22T00:00:00,14069.7083333333
2002-05-23T00:00:00,14027.1666666667
2002-05-24T00:00:00,14016.0416666667
2002-05-25T00:00:00,13745.5416666667
2002-05-26T00:00:00,12463.5
2002-05-27T00:00:00,13699.25
2002-05-28T00:00:00,14075.5416666667
2002-05-29T00:00:00,14173.5833333333
2002-05-30T00:00:00,14131.4166666667
2002-05-31T00:00:00,13972.4583333333
2002-06-01T00:00:00,13741.1666666667
2002-06-02T00:00:00,12422
2002-06-03T00:00:00,13811.1666666667
2002-06-04T00:00:00,14047.4583333333
2002-06-05T00:00:00,14036.375
2002-06-06T00:00:00,14198.5833333333
2002-06-07T00:00:00,14450.875
2002-06-08T00:00:00,14084.4166666667
2002-06-09T00:00:00,12822.6666666667
2002-06-10T00:00:00,14464.9583333333
2002-06-11T00:00:00,14730.75
2002-06-12T00:00:00,14766.4166666667
2002-06-13T00:00:00,14817.0833333333
2002-06-14T00:00:00,14446
2002-06-15T00:00:00,14056.4166666667
2002-06-16T00:00:00,12711.5833333333
2002-06-17T00:00:00,14349.5833333333
2002-06-18T00:00:00,14767.875
2002-06-19T00:00:00,14638.7916666667
2002-06-20T00:00:00,14658.7916666667
2002-06-21T00:00:00,14717.2083333333
2002-06-22T00:00:00,14303.8333333333
2002-06-23T00:00:00,12999.7083333333
2002-06-24T00:00:00,14840.8333333333
2002-06-25T00:00:00,15352.25
2002-06-26T00:00:00,15220.625
2002-06-27T00:00:00,15251.5
2002-06-28T00:00:00,15145.3333333333
2002-06-29T00:00:00,14635
2002-06-30T00:00:00,13252.9166666667
2002-07-01T00:00:00,14926.2916666667
2002-07-02T00:00:00,15324.1666666667
2002-07-03T00:00:00,15365.9583333333
2002-07-04T00:00:00,15434.9583333333
2002-07-05T00:00:00,15537.625
2002-07-06T00:00:00,15013.5
2002-07-07T00:00:00,13611.75
2002-07-08T00:00:00,15256.8333333333
2002-07-09T00:00:00,15588.7083333333
2002-07-10T00:00:00,15638.3333333333
2002-07-11T00:00:00,15501.7083333333
2002-07-12T00:00:00,15466.125
2002-07-13T00:00:00,14891.5833333333
2002-07-14T00:00:00,13366.75
2002-07-15T00:00:00,15190.1666666667
2002-07-16T00:00:00,15726.4583333333
2002-07-17T00:00:00,15987.6666666667
2002-07-18T00:00:00,16215.5833333333
2002-07-19T00:00:00,16237.9583333333
2002-07-20T00:00:00,15592.1666666667
2002-07-21T00:00:00,14210.1666666667
2002-07-22T00:00:00,15884.4583333333
2002-07-23T00:00:00,15992.625
2002-07-24T00:00:00,15916.125
2002-07-25T00:00:00,15924.75
2002-07-26T00:00:00,16028.25
2002-07-27T00:00:00,15443.8333333333
2002-07-28T00:00:00,13899.4166666667
2002-07-29T00:00:00,15707.25
2002-07-30T00:00:00,16176.375
2002-07-31T00:00:00,16281.0416666667
2002-08-01T00:00:00,16163.0416666667
2002-08-02T00:00:00,16120
2002-08-03T00:00:00,15626.7916666667
2002-08-04T00:00:00,14194.0416666667
2002-08-05T00:00:00,15803.375
2002-08-06T00:00:00,16083.7916666667
2002-08-07T00:00:00,16028.25
2002-08-08T00:00:00,15814.6666666667
2002-08-09T00:00:00,15855.6666666667
2002-08-10T00:00:00,15300.6666666667
2002-08-11T00:00:00,13966.375
2002-08-12T00:00:00,15851.1666666667
2002-08-13T00:00:00,16317.2083333333
2002-08-14T00:00:00,16196.5833333333
2002-08-15T00:00:00,16049.625
2002-08-16T00:00:00,15848.4166666667
2002-08-17T00:00:00,14999.9583333333
2002-08-18T00:00:00,13435.2083333333
2002-08-19T00:00:00,14789.0416666667
2002-08-20T00:00:00,15234.9583333333
2002-08-21T00:00:00,15402.9583333333
2002-08-22T00:00:00,15450.7083333333
2002-08-23T00:00:00,15462.2083333333
2002-08-24T00:00:00,15096.4166666667
2002-08-25T00:00:00,13664.5833333333
2002-08-26T00:00:00,15258.4583333333
2002-08-27T00:00:00,15511.5
2002-08-28T00:00:00,15545.9166666667
2002-08-29T00:00:00,15592.9166666667
2002-08-30T00:00:00,14319.7083333333
2002-08-31T00:00:00,13855.7916666667
2002-09-01T00:00:00,13392
2002-09-02T00:00:00,14804.4583333333
2002-09-03T00:00:00,15211.5833333333
2002-09-04T00:00:00,15093.7916666667
2002-09-05T00:00:00,15120.1666666667
2002-09-06T00:00:00,15039.5
2002-09-07T00:00:00,14427.125
2002-09-08T00:00:00,12947.125
2002-09-09T00:00:00,14432.5833333333
2002-09-10T00:00:00,14754.875
2002-09-11T00:00:00,14723.875
2002-09-12T00:00:00,14540.25
2002-09-13T00:00:00,14470.9583333333
2002-09-14T00:00:00,14008.7916666667
2002-09-15T00:00:00,12637.1666666667
2002-09-16T00:00:00,13896.6666666667
2002-09-17T00:00:00,14272.6666666667
2002-09-18T00:00:00,14341.7916666667
2002-09-19T00:00:00,14167.2083333333
2002-09-20T00:00:00,14267.5
2002-09-21T00:00:00,13848.125
2002-09-22T00:00:00,12634.9583333333
2002-09-23T00:00:00,14065.7916666667
2002-09-24T00:00:00,14532.625
2002-09-25T00:00:00,14570.2083333333
2002-09-26T00:00:00,14700.4583333333
2002-09-27T00:00:00,14557.0833333333
2002-09-28T00:00:00,14103.0416666667
2002-09-29T00:00:00,12785.5416666667
2002-09-30T00:00:00,14201.5416666667
2002-10-01T00:00:00,14603.2916666667
2002-10-02T00:00:00,14513.875
2002-10-03T00:00:00,14385.2916666667
2002-10-04T00:00:00,14270.9166666667
2002-10-05T00:00:00,13870.7083333333
2002-10-06T00:00:00,12523.625
2002-10-07T00:00:00,13947.2916666667
2002-10-08T00:00:00,14296.2916666667
2002-10-09T00:00:00,14247.5416666667
2002-10-10T00:00:00,14407.3333333333
2002-10-11T00:00:00,14378
2002-10-12T00:00:00,13965.5416666667
2002-10-13T00:00:00,12554.375
2002-10-14T00:00:00,13902.8333333333
2002-10-15T00:00:00,14374.2916666667
2002-10-16T00:00:00,14412.875
2002-10-17T00:00:00,14362.25
2002-10-18T00:00:00,14240
2002-10-19T00:00:00,13977.375
2002-10-20T00:00:00,12645.625
2002-10-21T00:00:00,14021.7083333333
2002-10-22T00:00:00,14405.9583333333
2002-10-23T00:00:00,14402.375
2002-10-24T00:00:00,14421.2916666667
2002-10-25T00:00:00,14501.0416666667
2002-10-26T00:00:00,14035.4166666667
2002-10-27T00:00:00,12637.0416666667
2002-10-28T00:00:00,13202.5833333333
2002-10-29T00:00:00,12884.4583333333
2002-10-30T00:00:00,14424.6666666667
2002-10-31T00:00:00,14722.8333333333
2002-11-01T00:00:00,14830.6666666667
2002-11-02T00:00:00,14440.5
2002-11-03T00:00:00,12623.25
2002-11-04T00:00:00,14526.5833333333
2002-11-05T00:00:00,15029.6666666667
2002-11-06T00:00:00,15266.6666666667
2002-11-07T00:00:00,15005.7916666667
2002-11-08T00:00:00,14936.5833333333
2002-11-09T00:00:00,14812.7916666667
2002-11-10T00:00:00,13453.8333333333
2002-11-11T00:00:00,15065.6666666667
2002-11-12T00:00:00,15521.5416666667
2002-11-13T00:00:00,15493.4583333333
2002-11-14T00:00:00,15636.8333333333
2002-11-15T00:00:00,15480.0833333333
2002-11-16T00:00:00,15142.0833333333
2002-11-17T00:00:00,13745.2916666667
2002-11-18T00:00:00,14950.875
2002-11-19T00:00:00,15209.625
2002-11-20T00:00:00,15347.7083333333
2002-11-21T00:00:00,15575.4166666667
2002-11-22T00:00:00,15579.125
2002-11-23T00:00:00,15381.8333333333
2002-11-24T00:00:00,14239.7083333333
2002-11-25T00:00:00,15406.1666666667
2002-11-26T00:00:00,15816.5416666667
2002-11-27T00:00:00,16058.375
2002-11-28T00:00:00,16137.4583333333
2002-11-29T00:00:00,16243.4583333333
2002-11-30T00:00:00,16083.25
2002-12-01T00:00:00,15190.7083333333
2002-12-02T00:00:00,16171.875
2002-12-03T00:00:00,16249.7083333333
2002-12-04T00:00:00,15013.3333333333
2002-12-05T00:00:00,12700.3333333333
2002-12-06T00:00:00,12365.5833333333
2002-12-07T00:00:00,12621.3333333333
2002-12-08T00:00:00,14259.4583333333
2002-12-09T00:00:00,16298.1666666667
2002-12-10T00:00:00,16984.4583333333
2002-12-11T00:00:00,17354.4583333333
2002-12-12T00:00:00,17591.2083333333
2002-12-13T00:00:00,17481.8333333333
2002-12-14T00:00:00,16655.7916666667
2002-12-15T00:00:00,15153.625
2002-12-16T00:00:00,16737.2916666667
2002-12-17T00:00:00,17225.5833333333
2002-12-18T00:00:00,16182.125
2002-12-19T00:00:00,17312.5
2002-12-20T00:00:00,16915.4166666667
2002-12-21T00:00:00,16461.8333333333
2002-12-22T00:00:00,15259.5833333333
2002-12-23T00:00:00,16967.4166666667
2002-12-24T00:00:00,17340.4166666667
2002-12-25T00:00:00,17516.375
2002-12-26T00:00:00,17642.7083333333
2002-12-27T00:00:00,17377.0833333333
2002-12-28T00:00:00,16826.2083333333
2002-12-29T00:00:00,15330.125
2002-12-30T00:00:00,16386.2083333333
2002-12-31T00:00:00,16232.7083333333
2003-01-01T00:00:00,14698.1666666667
2003-01-02T00:00:00,16337.75
2003-01-03T00:00:00,16531.1666666667
2003-01-04T00:00:00,15919.625
2003-01-05T00:00:00,14651.875
2003-01-06T00:00:00,15848.6666666667
2003-01-07T00:00:00,16183.875
2003-01-08T00:00:00,16086.5833333333
2003-01-09T00:00:00,16299.625
2003-01-10T00:00:00,16170.5416666667
2003-01-11T00:00:00,15873.75
2003-01-12T00:00:00,14700.125
2003-01-13T00:00:00,16407.375
2003-01-14T00:00:00,16999.625
2003-01-15T00:00:00,16847.5833333333
2003-01-16T00:00:00,16785.5833333333
2003-01-17T00:00:00,16877.4166666667
2003-01-18T00:00:00,16442
2003-01-19T00:00:00,15195.4166666667
2003-01-20T00:00:00,16592.8333333333
2003-01-21T00:00:00,17006.5
2003-01-22T00:00:00,17006.5416666667
2003-01-23T00:00:00,16904.9166666667
2003-01-24T00:00:00,16763.8333333333
2003-01-25T00:00:00,16353.625
2003-01-26T00:00:00,15066.7083333333
2003-01-27T00:00:00,16731.875
2003-01-28T00:00:00,16961.2083333333
2003-01-29T00:00:00,17097.125
2003-01-30T00:00:00,16833.875
2003-01-31T00:00:00,16506.1666666667
2003-02-01T00:00:00,16141.2916666667
2003-02-02T00:00:00,14892.5416666667
2003-02-03T00:00:00,16648.2916666667
2003-02-04T00:00:00,17079.0833333333
2003-02-05T00:00:00,16628.9166666667
2003-02-06T00:00:00,16465.625
2003-02-07T00:00:00,16118.25
2003-02-08T00:00:00,15200.9583333333
2003-02-09T00:00:00,15158.75
2003-02-10T00:00:00,14081.2083333333
2003-02-11T00:00:00,12115.4166666667
2003-02-12T00:00:00,12221.625
2003-02-13T00:00:00,12638.4583333333
2003-02-14T00:00:00,13096.9583333333
2003-02-15T00:00:00,14030.4166666667
2003-02-16T00:00:00,14571.7916666667
2003-02-17T00:00:00,16684.1666666667
2003-02-18T00:00:00,17267.0416666667
2003-02-19T00:00:00,17376.6666666667
2003-02-20T00:00:00,17336.5
2003-02-21T00:00:00,17323.3333333333
2003-02-22T00:00:00,16807.375
2003-02-23T00:00:00,15736.3333333333
2003-02-24T00:00:00,17041.5
2003-02-25T00:00:00,17314.375
2003-02-26T00:00:00,17444.75
2003-02-27T00:00:00,17420.5416666667
2003-02-28T00:00:00,17192.9166666667
2003-03-01T00:00:00,16562.75
2003-03-02T00:00:00,15296.3333333333
2003-03-03T00:00:00,16759.6666666667
2003-03-04T00:00:00,17124.5416666667
2003-03-05T00:00:00,17064.5
2003-03-06T00:00:00,17011.8333333333
2003-03-07T00:00:00,16816.9166666667
2003-03-08T00:00:00,16097.8333333333
2003-03-09T00:00:00,14911.875
2003-03-10T00:00:00,16262.2916666667
2003-03-11T00:00:00,16631.5416666667
2003-03-12T00:00:00,16708
2003-03-13T00:00:00,16571.0833333333
2003-03-14T00:00:00,16820.5
2003-03-15T00:00:00,16191.0416666667
2003-03-16T00:00:00,14913.3333333333
2003-03-17T00:00:00,16403.125
2003-03-18T00:00:00,16767.9583333333
2003-03-19T00:00:00,16804.6666666667
2003-03-20T00:00:00,16847.2083333333
2003-03-21T00:00:00,16845.1666666667
2003-03-22T00:00:00,16647.0416666667
2003-03-23T00:00:00,15289.7916666667
2003-03-24T00:00:00,16998.875
2003-03-25T00:00:00,16841.75
2003-03-26T00:00:00,16601.4583333333
2003-03-27T00:00:00,16554.8333333333
2003-03-28T00:00:00,16526.4166666667
2003-03-29T00:00:00,15965.9583333333
2003-03-30T00:00:00,14606.8333333333
2003-03-31T00:00:00,15797.9166666667
2003-04-01T00:00:00,15821.7916666667
2003-04-02T00:00:00,15969.5833333333
2003-04-03T00:00:00,16000.2916666667
2003-04-04T00:00:00,15764.7083333333
2003-04-05T00:00:00,15145.0833333333
2003-04-06T00:00:00,13779.75
2003-04-07T00:00:00,15344.9583333333
2003-04-08T00:00:00,15864.625
2003-04-09T00:00:00,15897.875
2003-04-10T00:00:00,15562.2916666667
2003-04-11T00:00:00,15558.3333333333
2003-04-12T00:00:00,14635.375
2003-04-13T00:00:00,13360.2083333333
2003-04-14T00:00:00,14974.75
2003-04-15T00:00:00,15248.3333333333
2003-04-16T00:00:00,15420.9583333333
2003-04-17T00:00:00,15537.75
2003-04-18T00:00:00,15860.6666666667
2003-04-19T00:00:00,15318.375
2003-04-20T00:00:00,13879
2003-04-21T00:00:00,15107.125
2003-04-22T00:00:00,15218.5416666667
2003-04-23T00:00:00,14435.75
2003-04-24T00:00:00,15187.7083333333
2003-04-25T00:00:00,15322.5
2003-04-26T00:00:00,14752.8333333333
2003-04-27T00:00:00,13417.4583333333
2003-04-28T00:00:00,14752.625
2003-04-29T00:00:00,14807.1666666667
2003-04-30T00:00:00,14563.0833333333
2003-05-01T00:00:00,14262.9166666667
2003-05-02T00:00:00,14304.4583333333
2003-05-03T00:00:00,13985.875
2003-05-04T00:00:00,12557.0833333333
2003-05-05T00:00:00,14124.9583333333
2003-05-06T00:00:00,14483.625
2003-05-07T00:00:00,14483.0416666667
2003-05-08T00:00:00,14698.4583333333
2003-05-09T00:00:00,14726.875
2003-05-10T00:00:00,14419.2916666667
2003-05-11T00:00:00,13024.9166666667
2003-05-12T00:00:00,14590.875
2003-05-13T00:00:00,15064.75
2003-05-14T00:00:00,15208.5833333333
2003-05-15T00:00:00,15049.9166666667
2003-05-16T00:00:00,14789.5416666667
2003-05-17T00:00:00,14506.9166666667
2003-05-18T00:00:00,12915.25
2003-05-19T00:00:00,13194.4166666667
2003-05-20T00:00:00,14805.75
2003-05-21T00:00:00,15111.5
2003-05-22T00:00:00,15037.5833333333
2003-05-23T00:00:00,15075.0833333333
2003-05-24T00:00:00,14525.5833333333
2003-05-25T00:00:00,12933.2916666667
2003-05-26T00:00:00,14444.2083333333
2003-05-27T00:00:00,14878
2003-05-28T00:00:00,14856.2916666667
2003-05-29T00:00:00,14867
2003-05-30T00:00:00,14673.25
2003-05-31T00:00:00,14141.5416666667
2003-06-01T00:00:00,12799.0416666667
2003-06-02T00:00:00,14271.1666666667
2003-06-03T00:00:00,14680.0833333333
2003-06-04T00:00:00,14829.2916666667
2003-06-05T00:00:00,14978.2916666667
2003-06-06T00:00:00,15081.7916666667
2003-06-07T00:00:00,14502.9166666667
2003-06-08T00:00:00,13213.5
2003-06-09T00:00:00,14673.2916666667
2003-06-10T00:00:00,15066.125
2003-06-11T00:00:00,15337.3333333333
2003-06-12T00:00:00,15437.5416666667
2003-06-13T00:00:00,15521.5
2003-06-14T00:00:00,14981.1666666667
2003-06-15T00:00:00,13550.2916666667
2003-06-16T00:00:00,15549.5833333333
2003-06-17T00:00:00,15800.625
2003-06-18T00:00:00,15752.2916666667
2003-06-19T00:00:00,15760.6666666667
2003-06-20T00:00:00,15607.1666666667
2003-06-21T00:00:00,14895.3333333333
2003-06-22T00:00:00,13271.2916666667
2003-06-23T00:00:00,15060
2003-06-24T00:00:00,15337.4166666667
2003-06-25T00:00:00,15699.5833333333
2003-06-26T00:00:00,16004.6666666667
2003-06-27T00:00:00,16155.5833333333
2003-06-28T00:00:00,15688.5
2003-06-29T00:00:00,14051.5416666667
2003-06-30T00:00:00,15935.125
2003-07-01T00:00:00,16409.25
2003-07-02T00:00:00,16550.125
2003-07-03T00:00:00,16730.3333333333
2003-07-04T00:00:00,16861.875
2003-07-05T00:00:00,16427.875
2003-07-06T00:00:00,14483.9166666667
2003-07-07T00:00:00,16206.75
2003-07-08T00:00:00,16506.25
2003-07-09T00:00:00,16548.9166666667
2003-07-10T00:00:00,16441.5416666667
2003-07-11T00:00:00,16580.2083333333
2003-07-12T00:00:00,15930.8333333333
2003-07-13T00:00:00,14141.9583333333
2003-07-14T00:00:00,16035.5416666667
2003-07-15T00:00:00,16493.375
2003-07-16T00:00:00,16505.0833333333
2003-07-17T00:00:00,16670.2916666667
2003-07-18T00:00:00,16692.4583333333
2003-07-19T00:00:00,16051.25
2003-07-20T00:00:00,14299.875
2003-07-21T00:00:00,16329.5833333333
2003-07-22T00:00:00,16785.2916666667
2003-07-23T00:00:00,16797.625
2003-07-24T00:00:00,17000.375
2003-07-25T00:00:00,16928.1666666667
2003-07-26T00:00:00,16250.5833333333
2003-07-27T00:00:00,14540
2003-07-28T00:00:00,16353.5416666667
2003-07-29T00:00:00,16782.375
2003-07-30T00:00:00,16809.7916666667
2003-07-31T00:00:00,17033.5
2003-08-01T00:00:00,17099.5833333333
2003-08-02T00:00:00,16430.5833333333
2003-08-03T00:00:00,14904.9166666667
2003-08-04T00:00:00,16565.0833333333
2003-08-05T00:00:00,16861.125
2003-08-06T00:00:00,17029.7916666667
2003-08-07T00:00:00,17249.75
2003-08-08T00:00:00,17205.9166666667
2003-08-09T00:00:00,16492.875
2003-08-10T00:00:00,14644.8333333333
2003-08-11T00:00:00,16292.375
2003-08-12T00:00:00,16757.375
2003-08-13T00:00:00,16753.625
2003-08-14T00:00:00,16818.4166666667
2003-08-15T00:00:00,16903.75
2003-08-16T00:00:00,16287.375
2003-08-17T00:00:00,14825.125
2003-08-18T00:00:00,16638.375
2003-08-19T00:00:00,17111.9583333333
2003-08-20T00:00:00,17112.2916666667
2003-08-21T00:00:00,17105.7083333333
2003-08-22T00:00:00,17061.875
2003-08-23T00:00:00,16297.875
2003-08-24T00:00:00,14754.2083333333
2003-08-25T00:00:00,16503.75
2003-08-26T00:00:00,17069.0416666667
2003-08-27T00:00:00,17226.75
2003-08-28T00:00:00,17239.125
2003-08-29T00:00:00,17200.1666666667
2003-08-30T00:00:00,15817.125
2003-08-31T00:00:00,14647.7916666667
2003-09-01T00:00:00,16919.0416666667
2003-09-02T00:00:00,16996.7916666667
2003-09-03T00:00:00,16953.375
2003-09-04T00:00:00,16706.1666666667
2003-09-05T00:00:00,15906.4166666667
2003-09-06T00:00:00,15052.5416666667
2003-09-07T00:00:00,13587.9583333333
2003-09-08T00:00:00,15158.5
2003-09-09T00:00:00,15730.1666666667
2003-09-10T00:00:00,15944.25
2003-09-11T00:00:00,15963.5416666667
2003-09-12T00:00:00,15941.75
2003-09-13T00:00:00,15356.7083333333
2003-09-14T00:00:00,13905.0416666667
2003-09-15T00:00:00,15375.9583333333
2003-09-16T00:00:00,15751.8333333333
2003-09-17T00:00:00,15579.0416666667
2003-09-18T00:00:00,15597.25
2003-09-19T00:00:00,15637.7916666667
2003-09-20T00:00:00,15120.9166666667
2003-09-21T00:00:00,13533.5416666667
2003-09-22T00:00:00,15189.9166666667
2003-09-23T00:00:00,15599.4583333333
2003-09-24T00:00:00,15669
2003-09-25T00:00:00,15747.5833333333
2003-09-26T00:00:00,15720.4166666667
2003-09-27T00:00:00,15276.625
2003-09-28T00:00:00,13649.7083333333
2003-09-29T00:00:00,15134.25
2003-09-30T00:00:00,15500.9166666667
2003-10-01T00:00:00,15416.9166666667
2003-10-02T00:00:00,15488.125
2003-10-03T00:00:00,15323.5833333333
2003-10-04T00:00:00,14787.5416666667
2003-10-05T00:00:00,13469.7916666667
2003-10-06T00:00:00,15055.0833333333
2003-10-07T00:00:00,15417.5
2003-10-08T00:00:00,15396.1666666667
2003-10-09T00:00:00,14675.1666666667
2003-10-10T00:00:00,15259.5
2003-10-11T00:00:00,14816.375
2003-10-12T00:00:00,13385.3333333333
2003-10-13T00:00:00,14787.875
2003-10-14T00:00:00,15378.5416666667
2003-10-15T00:00:00,15399
2003-10-16T00:00:00,15628.4166666667
2003-10-17T00:00:00,15450.5
2003-10-18T00:00:00,15082.875
2003-10-19T00:00:00,13619.375
2003-10-20T00:00:00,15041.5833333333
2003-10-21T00:00:00,15461.5
2003-10-22T00:00:00,15490
2003-10-23T00:00:00,15424.75
2003-10-24T00:00:00,15489.5416666667
2003-10-25T00:00:00,15102.2916666667
2003-10-26T00:00:00,13984.4166666667
2003-10-27T00:00:00,15174.2916666667
2003-10-28T00:00:00,15396.25
2003-10-29T00:00:00,14613.375
2003-10-30T00:00:00,16044.6666666667
2003-10-31T00:00:00,15886.4166666667
2003-11-01T00:00:00,15990.2916666667
2003-11-02T00:00:00,14437.0833333333
2003-11-03T00:00:00,15443.4583333333
2003-11-04T00:00:00,15868.7083333333
2003-11-05T00:00:00,16164.625
2003-11-06T00:00:00,16313.7083333333
2003-11-07T00:00:00,16115.0416666667
2003-11-08T00:00:00,15941.6666666667
